-2.920737910018630501e+01	5.183784561184299378e+01	-1.411491239962898270e+01
1.237805785898227384e+01	-3.055289483459480593e+01	1.926395334331535736e+01
1.251964014758276633e+01	5.431434002657528026e+01	2.073188434474686304e+01
4.795115506765996116e+01	-4.447314406629130445e+01	1.488854181997038495e+01
3.657191899285669479e+01	4.437537708374863854e+01	2.055146609501122157e+01
2.537237015440552668e+01	-3.590004477194081289e+01	-7.682159181918553514e+00
-1.361258873620837484e+01	-7.476971286432032571e+00	1.011937489759046827e+01
9.109348811328480622e+00	-4.348857940667802779e+01	-1.351608182940234393e+01
2.708813615519789408e+01	-2.723900429678208113e+01	-2.048604476058336132e+01
1.387093434687392346e+01	3.829502194920462443e+01	-4.790386274239638453e+01
-1.220217538435321813e+01	4.169968616196592137e+01	-3.659964833083902391e+01
9.558249741806269739e+00	2.108844937586733082e+01	-3.054436475291472775e+00
-5.520253441944661610e+00	-4.370990681645864129e+01	-2.887836653013868826e+01
5.117264704179574153e+01	-2.949776009639780838e+01	-2.845442891704643884e+01
1.441622660296632397e+01	3.587266581957445055e+01	-4.936373991055808119e+01
1.498300213569996941e+01	2.888971734602764840e+01	-5.644442199853535413e+01
1.499218318758316038e+01	2.885132284156739857e+01	-5.638470154041429083e+01
2.431881884806574945e+01	3.540736452625976227e+01	-4.531925269491255648e+01
4.188368644162770948e+01	-2.630076480873167810e+01	-3.489279432352233101e+01
1.381357390537863328e+00	5.465706784518170736e+01	-2.314210084414471069e+01
2.151504267418538063e+00	5.597440596448219452e+01	-2.172424012872424370e+01
4.057905237883689153e+01	3.496788788176419871e+01	9.727683734500576662e+00
-3.731320986870023404e+01	3.368938779934266137e+01	-2.626278345262320713e+01
-3.659925972545403283e+01	-2.029192022067264389e+01	-2.633127963632791335e+01
-4.848810560180295681e+01	-2.373053123320246272e+01	-1.425780573622216174e+01
3.637378071823709291e+01	-3.533511469163850904e+01	-3.293207463338027452e+01
4.842647083674084030e+00	6.334859468893543522e+01	-2.614598367510728849e+01
-2.366416595693315017e+01	1.400317573834191442e+01	2.614620716042916726e+01
1.273623698505624624e+01	-4.597994101580466975e+01	3.676591434014930826e+01
1.093049013725861940e+01	-6.321005963293963958e+01	-1.232174300410477485e+01
1.446043152806925036e+01	1.985425325288247933e+01	3.403090014758254966e+01
-8.518301729492600671e+00	-4.806009032928734115e+01	2.282921887349398560e+01
3.783157980392800823e+01	-3.708810866557938368e+01	-2.892082743767418762e+01
2.972867462895569446e+01	-5.575588892837716060e+01	1.886798256277257479e+01
2.370647032048015390e+01	-4.009885030106042336e+01	-1.254324804548437200e+01
-1.507672419376371664e+01	-6.152394214105130033e+01	8.304076945456968062e+00
3.612099442254366721e+01	-4.130929087990077164e+01	6.409782593571554443e+00
1.992064296226653042e+01	-6.342265315587256680e+01	2.194080958118987823e+01
-4.343931507847957896e+00	-6.751321422761593283e+01	1.406377404731587788e+01
-1.774614771352388232e+01	-3.772879169893730733e+01	-1.720262940463489265e+00
-2.146833974585873861e+01	5.288169710022233794e+00	7.138916796179254121e+00
-2.122475183092525697e+01	5.447562495048432041e+00	6.673839151682849469e+00
-1.405441489554813650e+01	3.108015426850109719e+01	4.645744077008985329e+01
-3.294771491737498081e+01	-4.704965168399402486e+00	4.661770784459020689e+01
-1.507696500731037226e+01	-6.308951340509728567e+01	1.976361183522963216e+01
4.993288228005058471e+01	3.765694858014207114e+01	4.214273211293741106e+00
3.111949460656772359e+01	3.380886394456130972e+01	-4.385533727775485602e+01
-3.246963076870283516e+00	7.942771720515950484e+00	4.765874349916092712e+01
-4.279297432570503190e+01	3.609040581243845480e+01	1.084053022332343552e+01
-2.495921620131503005e+01	1.724529991921308536e+01	1.927091998143749096e+00
3.362698469417051683e+01	7.607874305691810335e+00	-9.570995614501898174e-01
1.005172706518852621e+01	-5.398524407160751082e+01	6.784604574315181713e-01
-1.987038518242969332e+01	-1.241626274693791210e+01	-2.925096259464489989e+01
-7.269580983193307588e+00	-4.669700396012289190e+01	3.994712641484716897e+01
-5.372161290644097420e+00	4.815623361120039192e+01	2.694085675994534768e+01
6.660937542435836356e+00	1.793424781412334212e+01	-2.825505631488113423e+01
3.612936274297992867e+01	1.732132836371616591e+01	2.238978779665145780e+01
-1.877870780868270373e+01	2.814595128424176096e+01	2.984002459149446906e+01
-2.831948953150249793e+01	2.477597093765481517e+01	2.654376053043541006e+01
-3.465141975389726525e+01	2.144867210181592299e+01	2.832376895746708101e+01
-4.702963492445798721e+01	-1.816306653393278481e+01	5.399055623851745089e+00
3.525914670600249679e+01	4.562738941766733802e+01	2.261411842355479251e+01
1.030252635610822765e+01	-1.356139558707781134e+01	-1.460255516655085195e+01
-6.195737906023817132e+00	-5.772259011358958247e+01	1.602262081780664715e+01
-5.379904618638106761e+00	4.996540429257473903e+01	2.659625434568205193e+01
-2.697780998493146853e+01	3.607210860563716182e+01	2.447397172909306562e+01
-2.883993011745510415e+01	2.024128998229064003e+00	3.144507103879065113e+01
-1.211055655239086271e+01	-3.501673838342125311e+00	-4.594205604364503870e+00
-3.911193792154786308e+01	-1.236381199022016197e+01	-1.913912705000389458e+00
3.149633590924274529e+00	-5.147180003601990705e+01	1.904359176991720748e+00
1.247493886825407294e+01	-7.914375780722177289e+00	2.517947095030338289e+01
-3.043266324819415658e+01	-4.607641870595059430e+01	1.001591362367226168e+01
-3.575865247314369100e+01	-1.541191252215260477e+01	-2.799386696614299286e+00
1.676665876847842185e+01	3.267454782469956598e+01	4.434649632529190910e+01
-5.146666078992684845e+01	2.489014480171087129e+01	8.297691817274303050e-01
-2.028799069172472969e+01	-5.620120885502624120e+00	4.012550151204065685e+01
1.394862392387985395e+01	-4.914262876377333811e+01	1.283940934354035868e+01
-2.867202167285657666e+01	2.415936709252919368e+00	1.952592308030418611e+00
-4.092121385776408005e+01	2.957890841469637522e+01	-3.278736259809276987e+01
6.527121493331388358e+00	1.339026570541405725e+01	3.721344839552678962e+01
4.744524536838321893e+01	-2.367272958584912246e+01	-2.673769975051265746e+01
-2.874100909390107716e+01	2.680030227623272054e+01	2.891206504918100961e+01
-5.576653836980190704e+01	7.441192195986726432e+00	-1.374890821086849346e+00
1.499202399951616638e+00	6.522828134588178450e+00	-3.838780943225750519e+01
1.178375605856907349e+01	1.227611933627365914e+01	1.164818189818723537e+00
8.928806063616596234e+00	-2.503980496571428560e+01	-7.522093142493733176e+00
-2.393690683188092638e+00	2.857096283524104940e+00	-1.679292770774562271e+01
-1.916506658725000989e+01	1.277153995307762990e+01	-4.906994362257051989e+00
-2.216343902082102701e+01	-1.357983015943127469e+01	-3.045868584710907001e+01
1.747424556888375591e+01	-1.619762741699371400e+00	1.325219154630680229e+01
8.295835262327841519e+00	5.253145392085868082e+01	-1.028658270882873005e+01
2.311706730437865787e+01	1.187361396614044828e+01	-2.934139938168228667e+01
-1.991257345829686187e+01	5.829380223598221278e+00	-4.937235019767722122e+01
-2.849215305608807469e+01	-1.480324639426240907e+01	-1.949599594297375305e+01
3.948166607475873491e+01	3.315824799798601674e+01	3.603797259533914144e+01
2.837678948196894524e+01	8.781020170669062708e+00	-1.767996821219993464e+01
2.612974693029087092e+01	-3.464053643314764486e+01	-3.072518542904187200e+01
3.441740543769634453e+00	-4.479991901467529658e+01	-2.079860779200136633e+01
-2.480835096992401745e+01	3.119572952881393135e+00	-5.090499390584738393e+01
-2.211313225866843979e+01	3.956991181676482228e+00	-5.313347585397470851e+01
3.953864391025066283e+01	1.903709161677181427e+01	-1.273258659013106175e+01
4.668147178063542668e+01	3.865884050880359268e+01	1.261864970319677148e+01
1.417404469211390605e+01	3.829451903912018906e+01	-2.444216500800402425e+00
3.505731443140319481e+00	4.510656274203545024e+01	-3.470261070142010595e+01
-4.437452797228963419e+01	3.315827875326362317e+01	7.109783263341922677e+00
-2.067339605998465046e+01	-1.364450637091911167e+00	5.114607887255615282e+01
-2.065244884176656015e+01	-1.351306666695238468e+00	5.127878277525923068e+01
-2.299682054434296319e+01	-1.390186377520254268e+01	3.182667196607501126e+01
4.024747159044040501e+01	1.511901594777430446e+01	-2.350064279854695926e+01
2.719239664674019963e+01	1.525548126449458941e+01	-3.563702936094720286e+01
3.296911252606444265e+01	8.157447713414434531e+00	1.448739609687051555e+01
2.439912015141921842e+01	-5.824872749868779920e+01	9.795130508828872706e+00
5.548135942281781752e+01	-2.777929391250834357e+01	5.911306394306994783e+00
2.934349113289296440e+01	-2.854544910741331876e+01	-1.183685552562226917e+01
2.214852168428116386e+01	-3.728311372216231234e+01	4.409848272802044944e-01
-3.458468175774444830e+01	2.289356041464195002e+01	-1.504823658747952708e-01
-5.539561918443579813e+00	3.521324504996306359e+01	-1.324331701431581720e+01
-4.251273932340259165e+01	-1.625181341080568220e+00	-2.853524418784241945e+01
-3.878854386056636372e+01	1.883700513191009396e+00	-1.631243634146800403e+01
2.305786750438749166e+01	4.256322473555710673e+01	1.620785761288189164e+01
-1.485068836285693372e+01	2.789027010549100893e+01	4.562066760618279204e+01
-4.727135421564914708e+01	-4.595244776495919781e-01	-2.196255584825656015e+01
-1.945783392505483533e+01	-5.636401723897765947e+01	-2.057626285393441989e+01
3.300883434593157251e+00	7.941722310792695083e+00	-3.637740825405284539e+01
1.103492027381584251e+01	-6.375064292959965684e+01	3.159229036900590160e+01
3.317772137051736792e+01	3.190034484419095051e+01	2.611996614467969025e+01
1.857810457877821619e+01	6.003124643813541894e+01	-7.541737433463666207e+00
1.289197481708813520e+01	-2.053982883765963763e+01	2.362813708249879241e+01
-4.496053955032071769e+01	2.603899731279482310e+01	-2.271201535316468423e+01
-6.443359164407042705e+00	-5.007835940306960509e+01	-2.380033169331587573e+01
3.013158887049621981e+01	-2.548601912137791814e+01	1.947256617206101836e+01
3.254190664788406195e+01	1.049165289061149409e+01	-9.923303730415344859e+00
1.540464773533359910e+01	4.343502455632375359e+01	1.613941339531701047e+01
-2.823230596247705293e+01	-3.769536217541979983e+00	3.973594736657948090e+01
-2.098512523308807332e+01	-5.703347858523304126e+01	-1.058018684685442246e+01
3.148890788610803071e+00	-4.192533714351927188e+01	5.805470104933155184e+00
3.068577297793626357e+01	1.133829317708323003e+01	-4.079748357380603707e+00
-3.220248811101618003e+01	3.206405539113575287e+01	2.112243489148097098e+01
4.861142402056627532e+01	-3.022440015584836104e+01	-1.784221241146206438e+01
4.195070778856935334e+01	-2.725171006417842179e+01	2.041496722706095213e+01
3.804566156306319868e+01	-2.665599860386371844e+01	-1.165061071488664624e+01
-2.508567687441158611e+01	-3.954174179261308097e+01	7.853871649144915423e+00
4.114315433003257994e+01	-2.062885102638288559e-02	7.440734061785567732e+00
1.393219240029798911e+01	4.817203180213666514e+01	2.508862072944889832e+01
4.642592918396094603e+01	-2.899706729906706926e+01	-8.461019430027140187e-01
1.922819974915534047e+01	-5.432258270654654098e+01	3.118907425022968383e+01
3.504200403373378947e+01	1.559566272069411319e+01	3.989890336950900007e+01
-4.793181271984872183e+01	-3.618667791065075967e+00	1.293196442098017052e+01
2.816203269168640233e+01	2.192623442492007868e+01	-3.377047624819479665e+01
3.542504080864151916e+01	-4.985758035268790422e+01	8.641903180626009373e+00
1.138321862675357821e+01	-6.382534984754737906e+01	3.193327126915534109e+01
-2.362950866024727858e+01	-5.698041475091826413e+01	-1.338540016913090192e+01
4.040210429818441185e+01	-3.640849184377585601e+01	1.203725043435474440e+01
-1.293030978773971285e+01	4.376871320287283851e+01	1.349774985048335729e+01
-8.042445981345110795e+00	6.005731041380673929e+01	-2.646641230071392670e+01
-2.192105739952752330e+01	-2.300749342164563416e+01	1.913110574075458103e+01
-3.549281170075204161e-01	-4.160536833125541989e+01	3.823699053312152873e+00
5.282500140885822049e+01	8.274256713744343461e-01	-2.649546449223252775e+00
6.643412978434843019e+00	3.511217933268650171e+01	-4.795441200128696124e+01
1.689538607062442210e+01	-3.431109695978091167e+01	1.236786220719066343e+01
-7.586314966544720484e+00	1.796126703111357470e+00	-2.288916656245207903e+01
-2.766157566667766687e+01	4.608612746210083344e+01	1.082958893716899418e+01
-3.685781099766644786e+01	9.941296938614858192e+00	2.994291659314479936e+00
-6.905588161398777736e+00	-3.507567278196183480e+01	5.026631455087768874e-01
-2.613154404184642488e+01	4.990861185933028565e+01	9.533184681116896542e+00
9.375052547254460578e+00	1.939548027422958043e+01	-6.737671888730001335e+00
-7.193773812776983689e+00	-6.047019879435802636e+01	2.257153047369062637e+00
1.103037413713592407e+01	1.299893027820967362e+01	4.597633713514609610e+01
-1.415433769139165321e+01	1.303741354770181360e+01	-1.074069904405903886e+00
5.270527747059642998e+00	-4.466943402800411178e+01	2.503849766378861830e+01
-3.204742124294433125e+01	-5.031452953103197956e+01	-5.802713300464634294e+00
-3.960537340997743883e+01	-3.659432737836175420e+01	7.884563892453683387e+00
-2.252834263505891244e+01	4.421691815104538392e+01	-1.924073040188356387e+01
-1.409406968258547055e+00	5.059692323904826594e+01	3.178987744022366613e+01
1.112122858091537481e+01	-1.395055607869614889e+01	9.753482612456501499e+00
-6.491384941404042763e+00	4.087944644787776127e+01	-3.381420003371063387e+01
1.957216758492534581e+01	-4.228904467098269748e+01	2.974794574144193149e+01
-1.874049932155076092e+01	-3.898793054551286552e+00	4.389541166063853694e+01
-3.443638831746874018e+01	7.433289478541140305e+00	-2.395627924436635681e+01
-3.013101402818805230e+00	5.143360962627551913e+01	3.230830267821549029e+01
-6.331195071820798326e+00	-4.529966663400988125e+01	-9.556926528202826177e+00
-1.645409263336092920e+01	-1.301838748995404238e+01	-1.072938632070240139e+01
-3.524550039746770125e+01	5.072648571930771233e+00	4.451493735358003079e+01
-4.032468307893002191e+01	3.085160916765971351e+01	3.045339390391507095e+01
-5.019413281370216140e+00	5.041269253252597338e+01	2.497516242931671115e+01
3.377656541028310500e+01	-1.599996494208221520e+01	-6.455151554108660150e+00
-9.610124665953113876e+00	-4.513591444990895596e+00	1.007009462267452449e+01
4.133544484475297764e+01	1.836461487378633706e+01	-9.611105824392799590e+00
2.496100375283478456e+01	5.284320599237890548e+01	1.438622024721856185e+01
-2.047352473399751460e+01	-6.269851454985683858e+01	-2.752073688664064655e+00
1.925769806119226502e+01	-5.729289992208295246e+01	8.183073785305408521e+00
-4.794597449169275194e+01	2.866592331931561688e+01	-4.116135749558291201e-01
1.765919520126319142e+01	-4.687084976632747413e+01	-2.226932874069166246e+01
4.091165408863676589e+01	-2.380780954701619478e+01	7.627370316606836731e+00
1.111958506608273289e+01	3.003887679767220220e+01	-5.873517057456980694e+01
9.500199193957161725e+00	3.852742564622982258e+01	-5.006079075862389516e+01
-1.602030394298007199e+00	-3.963966070119853669e+01	1.123745100881033387e+01
-4.534653868681203015e+00	5.802037858953061011e+00	4.420296992057971863e+01
1.501511339892850039e+01	3.659444395457289545e+01	-4.862228986004055997e+01
6.681563465230114574e+00	2.551712364715152503e+01	3.836785445927024085e+01
-3.538044378726941375e+01	-7.258938723689945860e+00	7.882041498624735354e+00
2.634193080530115694e+01	-3.779725927303766042e+01	-2.607376103621713170e+01
4.186507758847061922e+01	1.920125976842964022e+01	1.864699828846330121e+01
5.191032785561490925e+01	-2.065399954367913793e+01	6.873134234559209688e+00
2.087000351820695698e+01	2.048557367197702206e+01	1.898710132321735244e+01
-3.940215710297238161e+00	5.725553137768936374e+00	4.400078230927836387e+01
-2.072897863356774195e+01	3.841845575723302630e+01	-3.332866732399730836e+01
2.562583188751047558e+01	-3.771129242684342131e+00	4.544883784288175121e+01
-4.082318491512808123e+01	4.213854572544566679e+01	-1.722123968293510643e+01
-2.297629265995503189e+01	8.079749525147851941e+00	3.132169235637216076e+01
-7.271998421852447159e+00	-5.985965756717507524e+00	-8.478783668448304667e+00
-9.264711127648126876e+00	-4.609497735463432377e+01	-2.227674281897791531e+01
-2.237958032318192636e+01	-7.101610652221101105e+00	3.285146253748396106e+01
-3.962297020202263553e+01	-1.707907334738046856e+01	-2.735367483522842491e+01
-3.140332119963548507e+01	2.159098118825728108e+01	4.615056515115745839e+01
1.549034125318824096e+01	6.585603594446928888e+00	1.814511253667189905e+01
-3.627471377209590742e+01	-1.787680208111522973e+01	3.084853405870944343e+01
3.647744105924066815e+01	-2.567647772928212291e+01	-2.510328506576455609e+01
4.487484110569702089e+00	5.669345510594924065e+01	-2.996409418226562593e+01
2.277103716838696101e+01	8.442353152980096809e+00	-3.327798376935876323e+00
-4.982744252193155865e-01	-6.393614588958383749e+00	3.522097591669187011e+01
-1.823517777575173682e+01	-1.574194541585374196e+01	4.600027995765435662e+01
-1.595143460697054749e+01	2.662177070650801625e+01	4.330182907700694273e+01
3.991571991713251943e+00	-6.247686050309361150e+01	-2.216206294837825830e+00
-6.248019076022861995e+00	3.676211043464880390e+01	-1.187605954364896688e+00
3.680365614881876635e+00	2.113979459266311167e+01	-5.449096793076732226e+00
-4.942893630266021177e+01	1.146412491200371875e+01	-1.203008157821552970e+01
-4.924306926854415400e-01	1.922779486721710640e+01	1.188969287882134651e+01
2.484074766169945381e+00	2.377070340181277430e+01	2.713889367991828649e+01
-2.542251490201663700e+01	2.397161109644517651e+01	-4.956714089227604703e+00
1.798701370856922210e+01	-3.060807778465485463e+00	3.125036974518989652e+01
-3.142479492703527555e+01	-1.320665236018079547e+01	3.300175620157345691e+01
-4.573205103076143274e+01	-1.551924988211538903e+01	-1.841925376251883861e+01
-3.680594517928768994e+01	1.930986633108766526e+01	2.237914216861271299e+01
-3.695652353815133750e+01	-3.428471206041628694e+00	3.344960997228999133e+01
3.100902489148899832e+01	2.938014783309343958e+00	1.926919062602532406e+01
-8.552947930631335183e+00	-4.813430734633390529e+01	2.283033874805575536e+01
-2.303394581546503872e+01	4.303302534905188281e+01	-2.680185751008028205e+01
5.493380969453004248e+00	4.492965709523961948e+01	-1.063282561156543515e+00
3.370214960011575300e+01	4.176782039237046718e+01	6.144280654626316007e+00
4.963091093005780863e+01	-1.262714119726022055e+01	-2.107677020563039605e+01
-2.887023615864301451e+00	3.331206800914234378e+01	9.532375242321702302e+00
-2.839712600302935996e+01	5.434215495683477570e+01	-1.094384525110166884e+01
3.009650857762182330e+00	3.720808240943246403e+01	-5.203162657394572932e+01
-5.595900448518826842e+00	3.563239470634897543e+01	-8.300837719922402602e-01
2.691053805555122125e+01	3.665131861857883422e+01	-2.601416376987369361e+01
1.750651585402988530e+01	1.628606506685349231e+00	-3.327341810319536819e+01
3.999527992029562551e+00	-5.282772912707540769e+01	1.188143901418872161e+00
4.178993406428322999e+01	-4.451348943921517076e+01	-3.043707516453493175e-02
2.994634965129388959e+01	-2.836365223858723184e+01	2.571189746991440828e+01
2.532844695319337802e+01	4.023936555042491392e+01	8.290152080261448120e+00
-3.789868944955345320e+00	-4.424572199927494864e+01	-2.689609598426537573e+01
4.122316386019073775e+01	-1.326935741233233834e+01	-1.468147641585639285e+01
3.895774474345857641e+01	2.006032807617816260e+01	-1.017896414618622281e+01
3.301168590303012706e+01	4.908163073447427394e+01	1.272161421941594384e+01
3.280135018060418872e+01	-3.872853079623698846e+01	5.726803386375513227e+00
3.948363998654561158e+01	-4.214120221874603800e+01	1.144725637578912769e+00
4.728766307440044869e+01	1.975521044631118528e+01	-1.729352621943968060e+01
2.455612432534566381e+01	3.611147214771911962e+01	-4.437962463478746855e+01
2.144031855902927219e+01	6.084643005711750163e+01	-1.008058046439117739e+01
2.702244134712704238e+01	4.881274646958289054e+01	-3.230244387726568078e+01
3.471994706294916000e+01	-3.991950181318497215e+01	-1.659527648181880011e+01
4.934523547036592106e+01	-2.605826792702241690e+01	-2.309685564993250395e+01
1.338635154485035983e+01	3.701445041772059596e+01	-4.885690306253375326e+01
-5.210367475009119786e+00	-4.159960488856862426e+00	-1.327835095258826392e+01
-3.889072875607796931e+01	-3.710625355456719632e+01	9.109625988289613119e+00
-1.724351597541564018e+01	-1.828639020195755194e+01	4.247006423664234376e+01
-3.668669877153936909e+01	-2.899958819626348117e+01	6.728722116163595501e+00
2.407434400481842118e+01	-4.766187895511203720e+01	1.606843662447885634e+01
-4.636491995891558560e+01	-7.629273057456841478e+00	-1.064066772546063788e+01
-6.362269163715842168e+00	-4.000720317180638119e+01	4.028793024442345683e+01
-3.844188935861912881e+01	-2.844324857797251838e+01	-1.386325226954734546e+01
3.923816325301500996e+01	2.173681418746455307e+01	-1.129490683057328582e+01
3.133165377179910038e+01	2.064050822723951839e+01	1.503547971917041437e+01
1.949887585791898559e+01	2.725223675976554816e+01	-2.596221811257255041e+01
5.519028281647842427e+00	8.730361591595766413e+00	-3.787490060233675848e+01
-3.706868576249793534e+01	1.481254116621191486e+01	-3.375340069905175255e+01
1.291811084383655484e+01	-6.099730517589402012e+01	2.987995613162159003e+01
3.773032891983920223e+01	2.536469355371905721e+01	3.540682850453301000e+01
2.017626676339210690e+01	1.711056768512562343e+01	-5.887190888885485585e+00
2.744470826950320586e+01	3.648682995635480353e+01	-2.631990194734024513e+01
1.933681111853639223e+01	-4.900772547957652137e+01	-8.969560472811512142e+00
-3.671424792479909627e+01	-2.697747665857507471e+01	-9.826107139513036159e+00
-2.615164604309302199e+00	2.862810379982077880e+00	-1.683529313668854854e+01
4.046276748333858642e+00	-3.718614113576992253e+01	-2.491542631077149395e+01
-2.008547243527500115e+01	2.108643595619808409e+00	5.057563689279528063e+01
1.814672660190782594e+01	-3.534905060184868120e+01	-2.971143613019969720e+01
-2.734334157210049199e+01	-5.455145328832602303e+01	-1.102954282010749765e+01
4.613599377592377593e+00	-2.854096370072635391e+00	3.470422478294491242e+01
-2.115883254272571179e+01	-2.389295025070158118e+01	2.530953555094925633e+01
1.704383561309942863e+01	-4.762629462976067174e+01	-2.208933705867014297e+01
-2.709038090207805283e+01	-1.856543018720574523e+01	-2.729343815435889553e+01
8.232880470178406185e+00	-4.512035924654652774e+01	3.640037505531570616e+01
-1.580239261028050635e+01	4.504011547740415722e+01	3.056501476521739136e+01
2.050298459590198163e+01	-4.368030725198892128e+01	1.459514264647731707e+01
-9.769749616474202369e+00	1.952124097392057323e+01	2.238714895323935039e+01
1.496111508145610003e+01	7.334323239304900710e+00	2.190219463734440453e+01
-4.365434811129522785e+01	2.809000254079551695e+01	-1.348415901711919673e+01
-2.966392366925710888e+01	2.252231264955736378e+01	4.580422246306015666e+01
-1.173504969283928823e+01	-9.403844420674676297e-01	8.784449916877962394e+00
-1.706603558802802922e+01	2.266952841612367919e+01	1.830285080974071121e+01
-1.115588323144841354e+01	1.163373989726040492e+01	-8.905875470803733540e-01
-2.412120020409332710e+01	-3.732781255138673515e+01	2.946850260362764828e+01
-4.134443877861463790e+01	3.456322195035811262e+01	1.183596352600149793e+01
-3.956031367493884687e+01	3.417201845163640428e+01	1.100115669652578276e+01
-1.906306114217613512e+01	-6.161108977578761525e+00	3.039050684122507562e+01
-1.752757208419753354e+01	-5.515595127113509477e+01	-2.128250725762275763e+01
3.299069248051928582e+01	4.699683081245092708e+00	-3.460148313313342072e+01
-2.411366153943681212e+01	-3.738808494292849360e+01	2.955302424046276144e+01
1.792415012678653952e+01	-3.488466590712415893e+01	-2.944683619870720293e+01
-2.256881915528335725e+01	-3.630421082200207650e+01	1.554020002648558751e+01
1.576020355534772932e+01	-5.092425400067557462e+01	3.398049724636253432e-01
6.066815737300442102e+00	-1.796829416619060427e-01	3.289232415084008210e+00
-3.714168573618184155e+01	4.636516426961927806e+01	3.832044847509334495e+00
-5.103086071031883364e+01	2.677472720040783827e+01	2.542570278183883814e-01
2.942134073990533238e+01	2.055673737809717139e+01	1.681903850140080081e+01
2.602836942314531399e+01	-1.822415027677164190e+01	1.270040870345930450e+01
-2.270974400653324565e+01	4.321184362791922950e+01	-2.625743696259959137e+01
2.853515988635864886e+01	-4.459317926046882974e+01	2.239499030425337978e+01
3.551916268407577348e+01	3.105949036325089896e+00	1.878343105016443104e+01
-2.004711141874823355e+01	5.652474193321757490e+00	-4.752967008396625914e+01
-6.213174807998340654e-01	5.969635279647285131e+01	-1.935742068317297537e+01
-8.869507228796123854e+00	-4.432108922988913235e+01	9.929924930817005446e+00
-2.925984570400720486e+01	-1.157732853741576662e+01	-2.699805669131696462e+01
-2.583516411268711366e+01	2.363369491316261062e+01	-1.399099538810587084e+01
-3.356877466242571018e+01	7.948893530109471861e+00	-3.975708649142781326e+01
-6.928626633319223238e+00	-6.187949987087990422e+01	1.495144160683297585e+01
2.575894219324563750e+01	-3.608187237625791965e+01	-6.747329700005551878e+00
-1.421478472710661656e+01	4.053542519340147976e+00	5.164187910838046491e+01
2.964438490233968793e+01	-2.507189881053249891e+01	-3.898530839820155336e+01
-5.979255888420948573e+00	4.071280156581470067e+01	-4.577275099269054692e+01
-4.514613983985702816e+01	1.765235077465379021e+01	3.419163753472744816e+01
2.718214498782706556e+01	4.787746540473259671e+01	2.826582856023447121e+01
-1.837044276578575008e+01	2.682090705374418604e+01	4.146867527309423451e+01
2.083616180185925515e+01	6.098185906205883811e+01	-5.303493960510410332e+00
-2.669834096691670489e+00	-5.190829035552481940e+01	1.953908620410271979e+01
-2.417492481733138376e+01	1.253689799635886359e+01	1.796979082219778689e+01
-1.102441390206288929e+01	-2.855208825681898155e+00	-4.338613225763664261e+00
2.420545131553027218e+01	-5.486948901381269117e+00	-3.991385583536765580e+01
2.140582365967052425e+01	-5.272052266433973244e+01	1.290308289891878735e+00
-3.734953530094934138e+01	-1.522898350595675332e+01	-2.065951818942610174e+01
3.695393134781572542e+01	-7.402302150153728277e+00	-3.133348393752692118e+01
-5.118917612528283811e+00	-3.186792219430358131e+01	-7.734168835384226171e+00
-4.475319857523570732e+01	-1.227285024478241482e+01	-1.405807249841692474e+01
-4.022486601853557886e+01	-1.231065538679142612e+01	-3.123382049997674326e+00
-5.755481619574089791e+01	1.037745148037039655e+01	-1.130751119350331990e+01
-3.641224723188598489e+01	-8.747488340357474357e+00	3.810205055695800525e+01
-4.371202077213752801e+01	3.035348539906592791e+01	-1.054794296911294715e+01
5.893241725992866442e+00	1.542250757176404363e+01	-3.047595857901607630e+01
1.744146190545120234e+01	5.464221900170944934e+01	2.364298763725432906e+01
-3.958273683924879549e+01	1.998802313579864887e+01	-1.680576223493921662e+00
1.242338298712859224e-01	6.366106245053047452e+00	-3.900462107163944125e+01
4.105919228749162819e+00	5.651676575970191152e+01	-2.238240698470805512e+01
-5.550285354251178305e+00	3.550934619596499431e+01	-1.355544102198570222e+01
-5.910178471042304871e+00	4.843820887674697673e+01	2.359548619323775753e+01
-3.024353873463656583e+01	-1.510989844395918347e+01	-1.088952845397230007e+01
2.121694039365622064e+00	-1.026951561680235159e+00	-3.514757726777723690e+01
2.527156379507129458e+01	2.228735215108656931e+01	-3.720922933272269262e+01
-2.816112275952201038e+00	-5.147110850183460684e+01	1.945345183246960019e+01
1.297471340920530913e+01	-4.829794081648520887e+01	-8.954166929606779846e+00
-4.211805178958931251e+00	2.105119514179383700e+01	8.207172323091047161e+00
-1.853337650010911730e+01	-8.745722491469825499e+00	4.813826659530174368e+01
-7.254922536157543789e+00	2.055562023160496299e+00	4.198909371574862348e+01
-1.365489160344241881e+01	1.760381649721854913e+01	4.924694772177239344e+01
5.388467061154147864e+00	-4.538404966186774914e+01	-4.922529167860015265e-01
-2.223953203243943122e+01	4.120910320275624983e+00	5.068861547117004207e+00
-1.815556887287340260e+01	1.396615763410398436e+01	4.455722195716251832e+01
-1.951902000479794808e+01	-6.136062674556891494e+01	7.014026588206825785e+00
3.278511462521887410e+00	2.487462275130277067e+00	-3.570967828835942015e+01
3.870095051472381442e+01	2.442348629000035487e+01	3.544377548453085325e+01
1.610604184771970182e+01	3.450147847649282645e-02	1.315591276121704389e+01
2.603573087835072997e+01	4.685765293432717726e+01	1.242609214430740394e+01
-1.440082769169656629e+01	-8.336795220755918834e+00	4.772256081273583561e+01
